Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-studie.json	33350	-	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0	0	9	128	258	0	0	0	5	0	1
fsh-generated/resources/Bundle-mii-studie-test-data-bundle-studie.json	29197	5	3	0	1	0	0	0	3	898	0	0	0	0	0	0	0	0	0	0	10	66	600	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-MII-CPS-Metadata-Studie.json	39445	4	0	0	0	0	0	0	3	22	0	0	0	0	0	0	0	0	0	0	6	134	71	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-associated-party-role-cs.json	7075	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	20	59	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-research-study-category-cs.json	6681	2	0	0	0	0	0	0	1	4	0	0	1	0	0	0	0	0	0	0	5	20	64	0	0	0	1	0	0
fsh-generated/resources/Consent-mii-exa-studie-consent.json	673	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	6	18	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-mii-exa-studie-dokument.json	935	1	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	4	9	18	0	0	0	0	0	0
fsh-generated/resources/EvidenceVariable-mii-exa-studie-ein-auschluss-kriterium.json	5347	2	0	0	0	0	0	0	1	976	0	0	0	0	0	0	0	0	0	0	3	28	37	0	0	0	0	0	0
fsh-generated/resources/EvidenceVariable-mii-exa-studie-evidence-variable-age-restriction.json	642	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	8	23	0	0	0	0	0	0
fsh-generated/resources/Library-mii-exa-studie-register.json	914	1	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	4	5	14	0	0	0	0	0	0
fsh-generated/resources/Organization-mii-exa-studie-author.json	307	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	6	7	0	0	0	0	0	0
