URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/definition-topic,4.0.1,draft,"2.16.840.1.113883.4.642.3.794",DefinitionTopic,DefinitionTopic,"High-level categorization of the definition, used for searching, sorting, and filtering.","StructureDefinition/mii-pr-studie-register,StructureDefinition/mii-pr-studie-ein-auschluss-kriterium","THO"
http://hl7.org/fhir/ValueSet/document-classcodes,4.0.1,active,"2.16.840.1.113883.3.88.12.80.46",DocumentClassValueSet,Document Class Value Set,"This is the code specifying the high-level kind of document (e.g. Prescription, Discharge Summary, Report, etc.). Note: Class code for documents comes from LOINC, and is based upon one of the following:The type of service described by the document. It is described at a very high level in Section 7.3 of the LOINC Manual. The type study performed. It was determined by identifying modalities for study reports. The section of the chart where the document is placed. It was determined from the SETs created for Claims Attachment requests.","StructureDefinition/mii-pr-studie-dokument","LOINC"
http://hl7.org/fhir/ValueSet/document-reference-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.7",DocumentReferenceStatus,DocumentReferenceStatus,"The status of the document reference.","StructureDefinition/mii-pr-studie-dokument","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/document-relationship-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.244",DocumentRelationshipType,DocumentRelationshipType,"The type of relationship between documents.","StructureDefinition/mii-pr-studie-dokument","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/formatcodes,4.0.1,active,"1.3.6.1.4.1.19376.1.2.7.1",DocumentReferenceFormatCodeSet,DocumentReference Format Code Set,"The value set is defined to be the set of format codes defined by the IHE Technical Framework, and also including additional format codes defined by the    HL7. The value set is listed in HITSP C80 Table 2-153 Format Code Value Set Definition,    with additions published later by IHE as published    at http://wiki.ihe.net/index.php?title=IHE_Format_Codes   and with additions published later by HL7 as published at https://confluence.hl7.org/display/SD/Format+Codes+for+IHE+XDS.   This is the code specifying the technical format of the document. Along with the typeCode,    it should provide sufficient information to allow any potential document consumer to know    if it will be able to process the document. The code shall be sufficiently specific to    ensure processing/display by identifying a document encoding, structure and template. The actual list of codes here is incomplete","StructureDefinition/mii-pr-studie-dokument","Other"
http://hl7.org/fhir/ValueSet/group-measure,4.0.1,draft,"2.16.840.1.113883.4.642.3.1345",GroupMeasure,GroupMeasure,"Possible group measure aggregates (E.g. Mean, Median).","StructureDefinition/mii-pr-studie-ein-auschluss-kriterium","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/identifier-type,4.0.1,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/mii-pr-studie-proband,StructureDefinition/mii-pr-studie-register,StructureDefinition/mii-pr-studie-studie","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,4.0.1,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/mii-pr-studie-proband,StructureDefinition/mii-pr-studie-register,StructureDefinition/mii-pr-studie-studie","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/jurisdiction,4.0.1,active,"2.16.840.1.113883.4.642.3.48",Jurisdiction ValueSet,Jurisdiction,"This value set defines a base set of codes for country, country subdivision and region    for indicating where a resource is intended to be used.             Note: The codes for countries and country subdivisions are taken from    [ISO 3166](https://www.iso.org/iso-3166-country-codes.html)    while the codes for ""supra-national"" regions are from    [UN Standard country or area codes for statistical use (M49)](http://unstats.un.org/unsd/methods/m49/m49.htm).","StructureDefinition/mii-pr-studie-register,StructureDefinition/mii-pr-studie-ein-auschluss-kriterium,StructureDefinition/mii-pr-studie-studie","Other"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/mii-pr-studie-proband,StructureDefinition/mii-pr-studie-dokument,StructureDefinition/mii-pr-studie-beteiligte-person,StructureDefinition/mii-pr-studie-studieneinschluss-anfrage,StructureDefinition/mii-pr-studie-register,StructureDefinition/mii-pr-studie-ein-auschluss-kriterium,StructureDefinition/mii-pr-studie-studie","hl7.fhir.uv.xver-r5.r4"
http://hl7.org/fhir/ValueSet/library-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.763",LibraryType,LibraryType,"The type of knowledge asset this library contains.","StructureDefinition/mii-pr-studie-register","THO"
http://hl7.org/fhir/ValueSet/medication-as-needed-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.96",SNOMEDCTMedicationAsNeededReasonCodes,SNOMED CT Medication As Needed Reason Codes,"This value set includes all clinical findings from SNOMED CT - provided as an exemplar value set.","StructureDefinition/mii-pr-studie-studieneinschluss-anfrage","SCT"
http://hl7.org/fhir/ValueSet/mimetypes,4.0.1,active,"2.16.840.1.113883.4.642.3.1024",Mime Types,MimeType,"This value set includes all possible codes from BCP-13 (http://tools.ietf.org/html/bcp13)","StructureDefinition/mii-pr-studie-dokument,StructureDefinition/mii-pr-studie-register","Other"
http://hl7.org/fhir/ValueSet/participant-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.152",ParticipantRoles,Participant Roles,"Roles of participants that may be included in a care team.  Defined as: Is a Person, Healthcare professional (occupation) or Healthcare related organization (qualifier value).","StructureDefinition/mii-pr-studie-studieneinschluss-anfrage","SCT"
http://hl7.org/fhir/ValueSet/practitioner-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.439",PractitionerRole,Practitioner role,"This example value set defines a set of codes that can be used to indicate the role of a Practitioner.","StructureDefinition/mii-pr-studie-beteiligte-person","SCT,THO"
http://hl7.org/fhir/ValueSet/procedure-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.427",ProcedureCodes(SNOMEDCT),Procedure Codes (SNOMED CT),"Procedure Code: All SNOMED CT procedure codes.","StructureDefinition/mii-pr-studie-studieneinschluss-anfrage","SCT"
http://hl7.org/fhir/ValueSet/procedure-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.432",ProcedureReasonCodes,Procedure Reason Codes,"This example value set defines the set of codes that can be used to indicate a reason for a procedure.","StructureDefinition/mii-pr-studie-studieneinschluss-anfrage","SCT"
http://hl7.org/fhir/ValueSet/publication-status,4.0.1,active,"2.16.840.1.113883.4.642.3.3",PublicationStatus,PublicationStatus,"The lifecycle status of an artifact.","StructureDefinition/mii-pr-studie-register,StructureDefinition/mii-pr-studie-ein-auschluss-kriterium","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/quantity-comparator,4.0.1,active,"2.16.840.1.113883.4.642.3.59",QuantityComparator,QuantityComparator,"How the Quantity should be understood and represented.","StructureDefinition/mii-lm-studie-logicalmodel","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/related-artifact-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.99",RelatedArtifactType,RelatedArtifactType,"The type of relationship to the related artifact.","StructureDefinition/mii-pr-studie-register","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.113",RequestIntent,RequestIntent,"Codes indicating the degree of authority/intentionality associated with a request.","StructureDefinition/mii-pr-studie-studieneinschluss-anfrage","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/mii-pr-studie-studieneinschluss-anfrage","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.111",RequestStatus,RequestStatus,"Codes identifying the lifecycle stage of a request.","StructureDefinition/mii-pr-studie-studieneinschluss-anfrage","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/research-study-objective-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.823",ResearchStudyObjectiveType,ResearchStudyObjectiveType,"Codes for the kind of study objective.","StructureDefinition/mii-pr-studie-studie","THO"
http://hl7.org/fhir/ValueSet/research-study-phase,4.0.1,draft,"2.16.840.1.113883.4.642.3.821",ResearchStudyPhase,ResearchStudyPhase,"Codes for the stage in the progression of a therapy from initial experimental use in humans in clinical trials to post-market evaluation.","StructureDefinition/mii-pr-studie-studie","THO"
http://hl7.org/fhir/ValueSet/research-study-prim-purp-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.827",ResearchStudyPrimaryPurposeType,ResearchStudyPrimaryPurposeType,"Codes for the main intent of the study.","StructureDefinition/mii-pr-studie-studie","THO"
http://hl7.org/fhir/ValueSet/research-study-reason-stopped,4.0.1,draft,"2.16.840.1.113883.4.642.3.825",ResearchStudyReasonStopped,ResearchStudyReasonStopped,"Codes for why the study ended prematurely.","StructureDefinition/mii-pr-studie-studie","THO"
http://hl7.org/fhir/ValueSet/research-study-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.819",ResearchStudyStatus,ResearchStudyStatus,"Codes that convey the current status of the research study.","StructureDefinition/mii-pr-studie-studie","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/research-subject-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.829",ResearchSubjectStatus,ResearchSubjectStatus,"Indicates the progression of a study subject through a study.","StructureDefinition/mii-pr-studie-proband","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/mii-pr-studie-proband,StructureDefinition/mii-pr-studie-dokument",
http://hl7.org/fhir/ValueSet/servicerequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.434",ServiceRequestCategoryCodes,Service Request Category Codes,"An example value set of SNOMED CT concepts that can classify a requested service","StructureDefinition/mii-pr-studie-studieneinschluss-anfrage","SCT"
http://hl7.org/fhir/ValueSet/servicerequest-orderdetail,4.0.1,draft,"2.16.840.1.113883.4.642.3.435",ServiceRequestOrderDetailsCodes,Service Request Order Details Codes,"An example value set of Codified order entry details concepts.  These concepts only make sense in the context of what is being ordered.  This example is for a patient ventilation order","StructureDefinition/mii-pr-studie-studieneinschluss-anfrage","SCT"
http://hl7.org/fhir/ValueSet/subject-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.775",SubjectType,Subject type,"Possible types of subjects.","StructureDefinition/mii-pr-studie-register","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/variable-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.1343",EvidenceVariableType,EvidenceVariableType,"The possible types of variables for exposures or outcomes (E.g. Dichotomous, Continuous, Descriptive).","StructureDefinition/mii-pr-studie-ein-auschluss-kriterium","hl7.fhir.r4.core"
http://terminology.hl7.org/ValueSet/title-type,1.0.0,active,,TitleType,Title Type,"Used to express the reason and specific aspect for the variant title, such as language and specific language.","StructureDefinition/mii-ex-studie-backport-label","THO"
http://terminology.hl7.org/ValueSet/usage-context-type,1.0.1,active,"2.16.840.1.113883.4.642.3.101",UsageContextType,UsageContextType,"A code that specifies a type of context being specified by a usage context.","StructureDefinition/mii-ex-studie-backport-definition-by-type-and-value","THO"
http://terminology.hl7.org/ValueSet/v3-ActCode,3.0.0,active,,ActCode,v3 Code System ActCode,"A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/mii-pr-studie-dokument","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,3.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/mii-pr-studie-studieneinschluss-anfrage","THO (V3)"
